https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2022.06.013,"['岛上特大城市——隧道系统作为解决交通问题的关键备选方案', '特大城市暴雨灾害断链推演与应对方法研究', '我国农产品贸易格局及合理进口规模分析', '超大规模并行计算：瓶颈与对策', '基于TOD模式的城市空间结构优化研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2022.06.014,"['珠江三角洲流域环境污染联合防治机制研究', '能源革命推动珠江三角洲开放发展研究', '黄河三角洲及附近海域综合治理战略研究', '能源“金三角”发展战略建议', '生态文明建设若干战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2022.06.015,"['我国京津冀和西北五省（自治区）大气环境容量研究', '“一带一路”沿线国家环境空气质量标准比较研究', '中国碳减排与空气质量改善及相关健康效益之间的协同效应', '航天工程精细化质量管理', '中国首个地基高分辨率傅里叶变换光谱观测站的大气成分长期观测研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2022.07.010,"['我国人工智能核心软硬件发展战略研究', '中国人工智能的伦理原则及其治理技术发展', '人工智能独立医用软件监管研究', '基于人工智能的内容安全发展战略研究', '我国人工智能伦理监管需求分析及对策研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2022.06.017,"['新时期我国农业标准化发展研究', '燃气轮机燃烧室效率模化试验中压力指数的研究', '新时期我国战略性新兴产业发展宏观研究', '新时期我国工业软件产业发展路径研究', '鱼类友好型水轮机设计研究综述']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2022.06.018,"['航海船舶多维振动主动控制研究', '6203-2RZ轴承振动与噪声关系的实验研究', '基于混沌振动力学的压路机工程', '自供能主动式振动控制——从概念到模拟测试', '移动荷载作用下三塔悬索桥的强迫振动研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.001,"['京津冀地区推进能源革命的思考与对策', '我国区域能源现状及中长期发展战略重点研究', '推动能源生产和消费革命战略研究', '世界能源发展趋势及对我国能源革命的启示', '能源革命推动西南地区共享发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.002,"['我国电力中长期发展战略研究', '“双碳”背景下我国中长期能源需求预测与转型路径研究', '我国可再生能源中长期（2030、2050）发展战略目标与途径', '石油替代战略与生物质能源中长期发展目标', '中国中长期能源发展的环境挑战与战略对策']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.005,"['中国能源困境与转型', '我国能源技术革命形势及方向分析', '关于我国推行能源消费革命、控制能源消费总量的战略问题的初步探讨', '我国区域能源现状及中长期发展战略重点研究', '世界能源发展趋势及对我国能源革命的启示']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.006,"['京津冀协同推进碳达峰碳中和路径研究', '人类活动对京津冀地区冬季霾相关气象条件的影响', '京津冀地区水安全挑战与应对战略研究', '京津冀区域水资源及水环境调控与安全保障策略', '因地制宜推进区域能源革命的战略思考和建议']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.007,"['建设“无废雄安新区”的几点战略建议', '基于农村能源革命的生态文明建设典型范式和实施路径研究', '生态文明建设与能源生产消费革命', '能源革命推动中部地区崛起的理论分析与实施路径', '能源革命推动西南地区共享发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.008,"['长三角地区饮用水安全保障策略研究', '能源“金三角”发展战略建议', '能源“金三角”煤炭现代开采水资源及地表生态保护技术', '能源革命推动珠江三角洲开放发展研究', '我国乡村公共服务治理现代化战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.009,"['珠江三角洲流域环境污染联合防治机制研究', '珠江三角洲地区生态文明建设提升战略研究', '黄河三角洲及附近海域综合治理战略研究', '能源“金三角”发展战略建议', '黄河三角洲滨海盐碱地可持续利用的水土资源约束与均衡配置策略']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.013,"['中部地区崛起的能源需求及碳达峰路径研究', '能源革命推动西南地区共享发展战略研究', '新时代西北地区推进能源革命的战略路径研究', '能源革命推动雄安新区建设的总体思路与路径选择', '京津冀地区推进能源革命的思考与对策']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.014,"['能源革命推动中部地区崛起的理论分析与实施路径', '我国电力碳达峰、碳中和路径研究', '“双碳”背景下我国中长期能源需求预测与转型路径研究', '基于碳排放达峰约束的2030年中国能源供需模型及实证研究', '碳达峰、碳中和研究进展与综述']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.011,"['能源革命推动西南地区共享发展战略研究', '推动能源生产和消费革命战略研究', '我国能源技术革命体系战略研究', '全球能源转型及我国能源革命战略系统分析', '我国陆路交通能源系统发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.015,"['能源革命推动老工业基地转型发展战略研究', '西南地区食物安全可持续发展的挑战与对策研究', '推动能源生产和消费革命战略研究', '能源革命推动中部地区崛起的理论分析与实施路径', '新时代西北地区推进能源革命的战略路径研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.016,"['西北地区能源生产消费特征与发展路径研究', '能源革命推动西南地区共享发展战略研究', '我国能源技术革命体系战略研究', '能源“金三角”发展战略建议', '京津冀地区推进能源革命的思考与对策']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.012,"['我国西北地区水资源开发利用对策的建议', '西藏铜矿资源优势及开发利用展望', '西北地区能源生产消费特征与发展路径研究', '我国“三稀矿产”的资源特征及开发利用研究', '21世纪中国水资源持续开发利用问题']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.017,"['能源革命与中国能源经济安全保障探析', '能源国际合作保障我国能源安全探讨', '适度发展煤化工确保国家能源安全', '关于我国推行能源消费革命、控制能源消费总量的战略问题的初步探讨', '能源安全格局下新型电力系统发展战略框架']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.019,"['我国能源安全战略与对策探讨', '能源革命与中国能源经济安全保障探析', '我国能源技术革命体系战略研究', '我国能源技术革命形势及方向分析', '生态文明背景下我国能源发展与变革分析']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.018,"['我国能源安全战略与对策探讨', '生态文明建设与能源生产消费革命', '能源国际合作保障我国能源安全探讨', '中国能源困境与转型', '我国能源技术革命形势及方向分析']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.004,"['我国生物质能产业发展战略的思考', '生物质制取液体燃料技术发展趋势与分析', '石油替代战略与生物质能源中长期发展目标', '生物质快速热解液化技术', '农业生物质能资源分析与评价']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.003,"['自然保护地体系下的秦巴山脉区域乡村振兴发展战略与模式研究', '我国农村地区能源形势分析', '我国农村废弃物分类资源化利用战略研究', '我国铁路钢结构发展回顾与展望', '我国乡村公共服务治理现代化战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.021,"['海上风电开发与多能源协同供电规模化制氢（氧）产业基地建设研究', '大规模海上风电的非并网多元化应用研究——变海上风电场输电上岸为直接输产品上岸的探索', '海上风电场规划的主要影响因素分析', '大规模海上风电并网送出策略研究', '大规模海上风电场输电方式的探讨']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.020,"['农用地膜污染防治战略研究', '我国工业水污染防治措施实施情况评估', '有毒有害化学品环境污染及安全防治建议', '我国水污染防治法综合评估研究', '珠江三角洲流域环境污染联合防治机制研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.023,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.024,"['农用地膜污染防治战略研究', '珠江三角洲流域环境污染联合防治机制研究', '珠江三角洲地区生态文明建设提升战略研究', '长三角地区饮用水安全保障策略研究', '能源革命推动珠江三角洲开放发展研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.01.022,"['人工智能在药学领域中的应用', '整合矿井复杂通风系统的优化改造', '我国放射性药物创新体系发展战略研究', '创新型药学人才培养面临的问题及对策研究', '中央企业应该也能够率先成为自主创新的主体']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.02.001,"['国家网络空间安全国际战略研究', '网络空间安全产业发展研究', '网络空间主权研究', '多视角下的网络空间安全模型与体系化发展', '基于人工智能的网络空间安全防御战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.02.002,"['新型网络技术创新发展战略研究', '我国天地一体化航天互联网构想', '新一代体系效能型对地观测体系发展战略研究', '我国空间互联网星座系统发展战略研究', '卫星互联网资源管控技术研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.02.003,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2021.02.004,"['面向工业互联网平台的双维度制造服务协作优化', '解析“工业互联网”与“工业4.0”及其对中国制造业发展的启示', '智能制造和工业互联网融合发展初探', '工业人工智能驱动的流程工业智能制造', '工业互联网设备的网络安全管理与防护研究']"
